x,y,V_num,V_exact
9.2307692308e-02,2.6153846154e-01,1.0244361456e+00,1.0244357896e+00
1.2307692308e-01,2.6153846154e-01,1.0327135052e+00,1.0327130301e+00
1.5384615385e-01,2.6153846154e-01,1.0410577441e+00,1.0410571491e+00
1.8461538462e-01,2.6153846154e-01,1.0494694031e+00,1.0494686869e+00
2.1538461538e-01,2.6153846154e-01,1.0579490275e+00,1.0579481884e+00
2.4615384615e-01,2.6153846154e-01,1.0664971668e+00,1.0664962025e+00
2.7692307692e-01,2.6153846154e-01,1.0751143754e+00,1.0751132829e+00
3.0769230769e-01,2.6153846154e-01,1.0838012118e+00,1.0837999877e+00
3.3846153846e-01,2.6153846154e-01,1.0925582394e+00,1.0925568793e+00
3.6923076923e-01,2.6153846154e-01,1.1013860260e+00,1.1013845249e+00
4.0000000000e-01,2.6153846154e-01,1.1102851440e+00,1.1102834961e+00
4.3076923077e-01,2.6153846154e-01,1.1192561705e+00,1.1192543693e+00
4.6153846154e-01,2.6153846154e-01,1.1282996874e+00,1.1282977254e+00
4.9230769231e-01,2.6153846154e-01,1.1374162812e+00,1.1374141500e+00
5.2307692308e-01,2.6153846154e-01,1.1466065431e+00,1.1466042335e+00
5.5384615385e-01,2.6153846154e-01,1.1558710692e+00,1.1558685711e+00
5.8461538462e-01,2.6153846154e-01,1.1652104603e+00,1.1652077628e+00
6.1538461538e-01,2.6153846154e-01,1.1746253223e+00,1.1746224133e+00
6.4615384615e-01,2.6153846154e-01,1.1841162657e+00,1.1841131323e+00
6.7692307692e-01,2.6153846154e-01,1.1936839060e+00,1.1936805345e+00
7.0769230769e-01,2.6153846154e-01,1.2033288638e+00,1.2033252394e+00
7.3846153846e-01,2.6153846154e-01,1.2130517644e+00,1.2130478716e+00
7.6923076923e-01,2.6153846154e-01,1.2228532384e+00,1.2228490608e+00
8.0000000000e-01,2.6153846154e-01,1.2327339213e+00,1.2327294417e+00
8.3076923077e-01,2.6153846154e-01,1.2426944535e+00,1.2426896542e+00
8.6153846154e-01,2.6153846154e-01,1.2527354807e+00,1.2527303432e+00
8.9230769231e-01,2.6153846154e-01,1.2628576538e+00,1.2628521590e+00
9.2307692308e-01,2.6153846154e-01,1.2730616284e+00,1.2730557571e+00
9.5384615385e-01,2.6153846154e-01,1.2833480658e+00,1.2833417982e+00
9.8461538462e-01,2.6153846154e-01,1.2937176321e+00,1.2937109486e+00
1.0153846154e+00,2.6153846154e-01,1.3041709985e+00,1.3041638796e+00
1.0461538462e+00,2.6153846154e-01,1.3147088418e+00,1.3147012683e+00
1.0769230769e+00,2.6153846154e-01,1.3253318437e+00,1.3253237971e+00
1.1076923077e+00,2.6153846154e-01,1.3360406910e+00,1.3360321538e+00
1.1384615385e+00,2.6153846154e-01,1.3468360761e+00,1.3468270319e+00
1.1692307692e+00,2.6153846154e-01,1.3577186962e+00,1.3577091305e+00
1.2000000000e+00,2.6153846154e-01,1.3686892539e+00,1.3686791543e+00
1.2307692308e+00,2.6153846154e-01,1.3797484570e+00,1.3797378138e+00
1.2615384615e+00,2.6153846154e-01,1.3908970184e+00,1.3908858251e+00
1.2923076923e+00,2.6153846154e-01,1.4021356562e+00,1.4021239101e+00
1.3230769231e+00,2.6153846154e-01,1.4134650935e+00,1.4134527967e+00
1.3538461538e+00,2.6153846154e-01,1.4248860589e+00,1.4248732184e+00
1.3846153846e+00,2.6153846154e-01,1.4363992855e+00,1.4363859149e+00
1.4153846154e+00,2.6153846154e-01,1.4480055119e+00,1.4479916318e+00
1.4461538462e+00,2.6153846154e-01,1.4597054814e+00,1.4596911206e+00
1.4769230769e+00,2.6153846154e-01,1.4714999426e+00,1.4714851389e+00
1.5076923077e+00,2.6153846154e-01,1.4833896486e+00,1.4833744506e+00
1.5384615385e+00,2.6153846154e-01,1.4953753576e+00,1.4953598256e+00
1.5692307692e+00,2.6153846154e-01,1.5074578326e+00,1.5074420401e+00
1.6000000000e+00,2.6153846154e-01,1.5196378412e+00,1.5196218765e+00
1.6307692308e+00,2.6153846154e-01,1.5319161559e+00,1.5319001236e+00
1.6615384615e+00,2.6153846154e-01,1.5442935536e+00,1.5442775766e+00
1.6923076923e+00,2.6153846154e-01,1.5567708158e+00,1.5567550369e+00
1.7230769231e+00,2.6153846154e-01,1.5693487286e+00,1.5693333127e+00
1.7538461538e+00,2.6153846154e-01,1.5820280825e+00,1.5820132185e+00
1.7846153846e+00,2.6153846154e-01,1.5948096723e+00,1.5947955754e+00
1.8153846154e+00,2.6153846154e-01,1.6076942971e+00,1.6076812113e+00
1.8461538462e+00,2.6153846154e-01,1.6206827604e+00,1.6206709606e+00
1.8769230769e+00,2.6153846154e-01,1.6337758701e+00,1.6337656645e+00
1.9076923077e+00,2.6153846154e-01,1.6469744383e+00,1.6469661710e+00
1.9384615385e+00,2.6153846154e-01,1.6602792821e+00,1.6602733351e+00
1.9692307692e+00,2.6153846154e-01,1.6736912234e+00,1.6736880185e+00
3.0769230769e-02,2.7692307692e-01,1.0085572400e+00,1.0085571146e+00
6.1538461538e-02,2.7692307692e-01,1.0171877039e+00,1.0171874535e+00
9.2307692308e-02,2.7692307692e-01,1.0258920187e+00,1.0258916431e+00
1.2307692308e-01,2.7692307692e-01,1.0346708166e+00,1.0346703155e+00
1.5384615385e-01,2.7692307692e-01,1.0435247353e+00,1.0435241080e+00
1.8461538462e-01,2.7692307692e-01,1.0524544182e+00,1.0524536634e+00
2.1538461538e-01,2.7692307692e-01,1.0614605141e+00,1.0614596301e+00
2.4615384615e-01,2.7692307692e-01,1.0705436774e+00,1.0705426618e+00
2.7692307692e-01,2.7692307692e-01,1.0797045682e+00,1.0797034181e+00
3.0769230769e-01,2.7692307692e-01,1.0889438523e+00,1.0889425640e+00
3.3846153846e-01,2.7692307692e-01,1.0982622012e+00,1.0982607703e+00
3.6923076923e-01,2.7692307692e-01,1.1076602923e+00,1.1076587137e+00
4.0000000000e-01,2.7692307692e-01,1.1171388087e+00,1.1171370762e+00
4.3076923077e-01,2.7692307692e-01,1.1266984393e+00,1.1266965463e+00
4.6153846154e-01,2.7692307692e-01,1.1363398792e+00,1.1363378178e+00
4.9230769231e-01,2.7692307692e-01,1.1460638292e+00,1.1460615907e+00
5.2307692308e-01,2.7692307692e-01,1.1558709962e+00,1.1558685711e+00
5.5384615385e-01,2.7692307692e-01,1.1657620932e+00,1.1657594710e+00
5.8461538462e-01,2.7692307692e-01,1.1757378393e+00,1.1757350084e+00
6.1538461538e-01,2.7692307692e-01,1.1857989597e+00,1.1857959077e+00
6.4615384615e-01,2.7692307692e-01,1.1959461858e+00,1.1959428992e+00
6.7692307692e-01,2.7692307692e-01,1.2061802553e+00,1.2061767197e+00
7.0769230769e-01,2.7692307692e-01,1.2165019121e+00,1.2164981121e+00
7.3846153846e-01,2.7692307692e-01,1.2269119064e+00,1.2269078259e+00
7.6923076923e-01,2.7692307692e-01,1.2374109950e+00,1.2374066168e+00
8.0000000000e-01,2.7692307692e-01,1.2479999409e+00,1.2479952471e+00
8.3076923077e-01,2.7692307692e-01,1.2586795135e+00,1.2586744855e+00
8.6153846154e-01,2.7692307692e-01,1.2694504889e+00,1.2694451074e+00
8.9230769231e-01,2.7692307692e-01,1.2803136495e+00,1.2803078947e+00
9.2307692308e-01,2.7692307692e-01,1.2912697845e+00,1.2912636361e+00
9.5384615385e-01,2.7692307692e-01,1.3023196896e+00,1.3023131270e+00
9.8461538462e-01,2.7692307692e-01,1.3134641670e+00,1.3134571698e+00
1.0153846154e+00,2.7692307692e-01,1.3247040257e+00,1.3246965733e+00
1.0461538462e+00,2.7692307692e-01,1.3360400814e+00,1.3360321538e+00
1.0769230769e+00,2.7692307692e-01,1.3474731562e+00,1.3474647341e+00
1.1076923077e+00,2.7692307692e-01,1.3590040794e+00,1.3589951442e+00
1.1384615385e+00,2.7692307692e-01,1.3706336866e+00,1.3706242215e+00
1.1692307692e+00,2.7692307692e-01,1.3823628205e+00,1.3823528101e+00
1.2000000000e+00,2.7692307692e-01,1.3941923302e+00,1.3941817615e+00
1.2307692308e+00,2.7692307692e-01,1.4061230719e+00,1.4061119347e+00
1.2615384615e+00,2.7692307692e-01,1.4181559082e+00,1.4181441957e+00
1.2923076923e+00,2.7692307692e-01,1.4302917088e+00,1.4302794181e+00
1.3230769231e+00,2.7692307692e-01,1.4425313498e+00,1.4425184831e+00
1.3538461538e+00,2.7692307692e-01,1.4548757144e+00,1.4548622791e+00
1.3846153846e+00,2.7692307692e-01,1.4673256921e+00,1.4673117024e+00
1.4153846154e+00,2.7692307692e-01,1.4798821795e+00,1.4798676568e+00
1.4461538462e+00,2.7692307692e-01,1.4925460794e+00,1.4925310540e+00
1.4769230769e+00,2.7692307692e-01,1.5053183017e+00,1.5053028133e+00
1.5076923077e+00,2.7692307692e-01,1.5181997625e+00,1.5181838621e+00
1.5384615385e+00,2.7692307692e-01,1.5311913846e+00,1.5311751354e+00
1.5692307692e+00,2.7692307692e-01,1.5442940974e+00,1.5442775766e+00
1.6000000000e+00,2.7692307692e-01,1.5575088367e+00,1.5574921368e+00
1.6307692308e+00,2.7692307692e-01,1.5708365446e+00,1.5708197756e+00
1.6615384615e+00,2.7692307692e-01,1.5842781697e+00,1.5842614605e+00
1.6923076923e+00,2.7692307692e-01,1.5978346671e+00,1.5978181674e+00
1.7230769231e+00,2.7692307692e-01,1.6115069979e+00,1.6114908806e+00
1.7538461538e+00,2.7692307692e-01,1.6252961297e+00,1.6252805928e+00
1.7846153846e+00,2.7692307692e-01,1.6392030362e+00,1.6391883052e+00
1.8153846154e+00,2.7692307692e-01,1.6532286975e+00,1.6532150274e+00
1.8461538462e+00,2.7692307692e-01,1.6673741000e+00,1.6673617779e+00
1.8769230769e+00,2.7692307692e-01,1.6816402363e+00,1.6816295838e+00
1.9076923077e+00,2.7692307692e-01,1.6960281059e+00,1.6960194809e+00
1.9384615385e+00,2.7692307692e-01,1.7105387148e+00,1.7105325140e+00
1.9692307692e+00,2.7692307692e-01,1.7251730765e+00,1.7251697368e+00
3.0769230769e-02,2.9230769231e-01,1.0090347830e+00,1.0090346511e+00
6.1538461538e-02,2.9230769231e-01,1.0181511907e+00,1.0181509272e+00
9.2307692308e-02,2.9230769231e-01,1.0273499606e+00,1.0273495656e+00
1.2307692308e-01,2.9230769231e-01,1.0366318373e+00,1.0366313105e+00
1.5384615385e-01,2.9230769231e-01,1.0459975720e+00,1.0459969128e+00
1.8461538462e-01,2.9230769231e-01,1.0554479228e+00,1.0554471300e+00
2.1538461538e-01,2.9230769231e-01,1.0649836548e+00,1.0649827266e+00
2.4615384615e-01,2.9230769231e-01,1.0746055399e+00,1.0746044740e+00
2.7692307692e-01,2.9230769231e-01,1.0843143572e+00,1.0843131505e+00
3.0769230769e-01,2.9230769231e-01,1.0941108927e+00,1.0941095416e+00
3.3846153846e-01,2.9230769231e-01,1.1039959397e+00,1.1039944396e+00
3.6923076923e-01,2.9230769231e-01,1.1139702987e+00,1.1139686442e+00
4.0000000000e-01,2.9230769231e-01,1.1240347773e+00,1.1240329623e+00
4.3076923077e-01,2.9230769231e-01,1.1341901906e+00,1.1341882080e+00
4.6153846154e-01,2.9230769231e-01,1.1444373610e+00,1.1444352028e+00
4.9230769231e-01,2.9230769231e-01,1.1547771184e+00,1.1547747756e+00
5.2307692308e-01,2.9230769231e-01,1.1652103002e+00,1.1652077628e+00
5.5384615385e-01,2.9230769231e-01,1.1757377514e+00,1.1757350084e+00
5.8461538462e-01,2.9230769231e-01,1.1863603244e+00,1.1863573641e+00
6.1538461538e-01,2.9230769231e-01,1.1970788798e+00,1.1970756890e+00
6.4615384615e-01,2.9230769231e-01,1.2078942854e+00,1.2078908502e+00
6.7692307692e-01,2.9230769231e-01,1.2188074172e+00,1.2188037227e+00
7.0769230769e-01,2.9230769231e-01,1.2298191590e+00,1.2298151891e+00
7.3846153846e-01,2.9230769231e-01,1.2409304024e+00,1.2409261403e+00
7.6923076923e-01,2.9230769231e-01,1.2521420472e+00,1.2521374751e+00
8.0000000000e-01,2.9230769231e-01,1.2634550011e+00,1.2634501003e+00
8.3076923077e-01,2.9230769231e-01,1.2748701801e+00,1.2748649312e+00
8.6153846154e-01,2.9230769231e-01,1.2863885082e+00,1.2863828911e+00
8.9230769231e-01,2.9230769231e-01,1.2980109177e+00,1.2980049118e+00
9.2307692308e-01,2.9230769231e-01,1.3097383492e+00,1.3097319333e+00
9.5384615385e-01,2.9230769231e-01,1.3215717516e+00,1.3215649044e+00
9.8461538462e-01,2.9230769231e-01,1.3335120823e+00,1.3335047823e+00
1.0153846154e+00,2.9230769231e-01,1.3455603069e+00,1.3455525328e+00
1.0461538462e+00,2.9230769231e-01,1.3577173997e+00,1.3577091305e+00
1.0769230769e+00,2.9230769231e-01,1.3699843434e+00,1.3699755588e+00
1.1076923077e+00,2.9230769231e-01,1.3823621291e+00,1.3823528101e+00
1.1384615385e+00,2.9230769231e-01,1.3948517569e+00,1.3948418855e+00
1.1692307692e+00,2.9230769231e-01,1.4074542350e+00,1.4074437953e+00
1.2000000000e+00,2.9230769231e-01,1.4201705806e+00,1.4201595590e+00
1.2307692308e+00,2.9230769231e-01,1.4330018194e+00,1.4329902051e+00
1.2615384615e+00,2.9230769231e-01,1.4459489858e+00,1.4459367717e+00
1.2923076923e+00,2.9230769231e-01,1.4590131229e+00,1.4590003060e+00
1.3230769231e+00,2.9230769231e-01,1.4721952825e+00,1.4721818648e+00
1.3538461538e+00,2.9230769231e-01,1.4854965250e+00,1.4854825144e+00
1.3846153846e+00,2.9230769231e-01,1.4989179196e+00,1.4989033306e+00
1.4153846154e+00,2.9230769231e-01,1.5124605441e+00,1.5124453993e+00
1.4461538462e+00,2.9230769231e-01,1.5261254851e+00,1.5261098159e+00
1.4769230769e+00,2.9230769231e-01,1.5399138378e+00,1.5398976857e+00
1.5076923077e+00,2.9230769231e-01,1.5538267059e+00,1.5538101240e+00
1.5384615385e+00,2.9230769231e-01,1.5678652019e+00,1.5678482564e+00
1.5692307692e+00,2.9230769231e-01,1.5820304470e+00,1.5820132185e+00
1.6000000000e+00,2.9230769231e-01,1.5963235706e+00,1.5963061560e+00
1.6307692308e+00,2.9230769231e-01,1.6107457112e+00,1.6107282252e+00
1.6615384615e+00,2.9230769231e-01,1.6252980153e+00,1.6252805928e+00
1.6923076923e+00,2.9230769231e-01,1.6399816384e+00,1.6399644360e+00
1.7230769231e+00,2.9230769231e-01,1.6547977442e+00,1.6547809425e+00
1.7538461538e+00,2.9230769231e-01,1.6697475051e+00,1.6697313110e+00
1.7846153846e+00,2.9230769231e-01,1.6848321021e+00,1.6848167509e+00
1.8153846154e+00,2.9230769231e-01,1.7000527247e+00,1.7000384825e+00
1.8461538462e+00,2.9230769231e-01,1.7154105712e+00,1.7153977371e+00
1.8769230769e+00,2.9230769231e-01,1.7309068487e+00,1.7308957572e+00
1.9076923077e+00,2.9230769231e-01,1.7465427735e+00,1.7465337966e+00
1.9384615385e+00,2.9230769231e-01,1.7623195711e+00,1.7623131201e+00
1.9692307692e+00,2.9230769231e-01,1.7782384770e+00,1.7782350043e+00
3.0769230769e-02,3.0769230769e-01,1.0095125522e+00,1.0095124137e+00
6.1538461538e-02,3.0769230769e-01,1.0191155899e+00,1.0191153135e+00
9.2307692308e-02,3.0769230769e-01,1.0288099742e+00,1.0288095600e+00
1.2307692308e-01,3.0769230769e-01,1.0385965743e+00,1.0385960222e+00
1.5384615385e-01,3.0769230769e-01,1.0484762679e+00,1.0484755773e+00
1.8461538462e-01,3.0769230769e-01,1.0584499411e+00,1.0584491108e+00
2.1538461538e-01,3.0769230769e-01,1.0685184883e+00,1.0685175167e+00
2.4615384615e-01,3.0769230769e-01,1.0786828127e+00,1.0786816974e+00
2.7692307692e-01,3.0769230769e-01,1.0889438261e+00,1.0889425640e+00
3.0769230769e-01,3.0769230769e-01,1.0993024489e+00,1.0993010362e+00
3.3846153846e-01,3.0769230769e-01,1.1097596103e+00,1.1097580425e+00
3.6923076923e-01,3.0769230769e-01,1.1203162487e+00,1.1203145202e+00
4.0000000000e-01,3.0769230769e-01,1.1309733109e+00,1.1309714154e+00
4.3076923077e-01,3.0769230769e-01,1.1417317533e+00,1.1417296834e+00
4.6153846154e-01,3.0769230769e-01,1.1525925410e+00,1.1525902886e+00
4.9230769231e-01,3.0769230769e-01,1.1635566486e+00,1.1635542043e+00
5.2307692308e-01,3.0769230769e-01,1.1746250598e+00,1.1746224133e+00
5.5384615385e-01,3.0769230769e-01,1.1857987676e+00,1.1857959077e+00
5.8461538462e-01,3.0769230769e-01,1.1970787748e+00,1.1970756890e+00
6.1538461538e-01,3.0769230769e-01,1.2084660933e+00,1.2084627682e+00
6.4615384615e-01,3.0769230769e-01,1.2199617449e+00,1.2199581661e+00
6.7692307692e-01,3.0769230769e-01,1.2315667610e+00,1.2315629129e+00
7.0769230769e-01,3.0769230769e-01,1.2432821829e+00,1.2432780489e+00
7.3846153846e-01,3.0769230769e-01,1.2551090614e+00,1.2551046241e+00
7.6923076923e-01,3.0769230769e-01,1.2670484577e+00,1.2670436986e+00
8.0000000000e-01,3.0769230769e-01,1.2791014428e+00,1.2790963425e+00
8.3076923077e-01,3.0769230769e-01,1.2912690978e+00,1.2912636361e+00
8.6153846154e-01,3.0769230769e-01,1.3035525140e+00,1.3035466701e+00
8.9230769231e-01,3.0769230769e-01,1.3159527930e+00,1.3159465453e+00
9.2307692308e-01,3.0769230769e-01,1.3284710467e+00,1.3284643733e+00
9.5384615385e-01,3.0769230769e-01,1.3411083973e+00,1.3411012761e+00
9.8461538462e-01,3.0769230769e-01,1.3538659777e+00,1.3538583863e+00
1.0153846154e+00,3.0769230769e-01,1.3667449313e+00,1.3667368474e+00
1.0461538462e+00,3.0769230769e-01,1.3797464118e+00,1.3797378138e+00
1.0769230769e+00,3.0769230769e-01,1.3928715841e+00,1.3928624508e+00
1.1076923077e+00,3.0769230769e-01,1.4061216233e+00,1.4061119347e+00
1.1384615385e+00,3.0769230769e-01,1.4194977157e+00,1.4194874532e+00
1.1692307692e+00,3.0769230769e-01,1.4330010583e+00,1.4329902051e+00
1.2000000000e+00,3.0769230769e-01,1.4466328588e+00,1.4466214009e+00
1.2307692308e+00,3.0769230769e-01,1.4603943362e+00,1.4603822622e+00
1.2615384615e+00,3.0769230769e-01,1.4742867201e+00,1.4742740225e+00
1.2923076923e+00,3.0769230769e-01,1.4883112515e+00,1.4882979270e+00
1.3230769231e+00,3.0769230769e-01,1.5024691820e+00,1.5024552326e+00
1.3538461538e+00,3.0769230769e-01,1.5167617746e+00,1.5167472084e+00
1.3846153846e+00,3.0769230769e-01,1.5311903033e+00,1.5311751354e+00
1.4153846154e+00,3.0769230769e-01,1.5457560531e+00,1.5457403068e+00
1.4461538462e+00,3.0769230769e-01,1.5604603203e+00,1.5604440282e+00
1.4769230769e+00,3.0769230769e-01,1.5753044121e+00,1.5752876174e+00
1.5076923077e+00,3.0769230769e-01,1.5902896471e+00,1.5902724050e+00
1.5384615385e+00,3.0769230769e-01,1.6054173548e+00,1.6053997341e+00
1.5692307692e+00,3.0769230769e-01,1.6206888759e+00,1.6206709606e+00
1.6000000000e+00,3.0769230769e-01,1.6361055624e+00,1.6360874533e+00
1.6307692308e+00,3.0769230769e-01,1.6516687772e+00,1.6516505941e+00
1.6615384615e+00,3.0769230769e-01,1.6673798947e+00,1.6673617779e+00
1.6923076923e+00,3.0769230769e-01,1.6832403002e+00,1.6832224130e+00
1.7230769231e+00,3.0769230769e-01,1.6992513904e+00,1.6992339210e+00
1.7538461538e+00,3.0769230769e-01,1.7154145733e+00,1.7153977371e+00
1.7846153846e+00,3.0769230769e-01,1.7317312680e+00,1.7317153101e+00
1.8153846154e+00,3.0769230769e-01,1.7482029053e+00,1.7481881027e+00
1.8461538462e+00,3.0769230769e-01,1.7648309276e+00,1.7648175912e+00
1.8769230769e+00,3.0769230769e-01,1.7816167892e+00,1.7816052663e+00
1.9076923077e+00,3.0769230769e-01,1.7985619561e+00,1.7985526327e+00
1.9384615385e+00,3.0769230769e-01,1.8156679073e+00,1.8156612095e+00
1.9692307692e+00,3.0769230769e-01,1.8329361344e+00,1.8329325302e+00
3.0769230769e-02,3.2307692308e-01,1.0099905474e+00,1.0099904026e+00
6.1538461538e-02,3.2307692308e-01,1.0200809024e+00,1.0200806133e+00
9.2307692308e-02,3.2307692308e-01,1.0302720623e+00,1.0302716293e+00
1.2307692308e-01,3.2307692308e-01,1.0405650347e+00,1.0405644576e+00
1.5384615385e-01,3.2307692308e-01,1.0509608370e+00,1.0509601154e+00
1.8461538462e-01,3.2307692308e-01,1.0614604972e+00,1.0614596301e+00
2.1538461538e-01,3.2307692308e-01,1.0720650534e+00,1.0720640391e+00
2.4615384615e-01,3.2307692308e-01,1.0827755542e+00,1.0827743904e+00
2.7692307692e-01,3.2307692308e-01,1.0935930589e+00,1.0935917425e+00
3.0769230769e-01,3.2307692308e-01,1.1045186370e+00,1.1045171642e+00
3.3846153846e-01,3.2307692308e-01,1.1155533693e+00,1.1155517353e+00
3.6923076923e-01,3.2307692308e-01,1.1266983469e+00,1.1266965463e+00
4.0000000000e-01,3.2307692308e-01,1.1379546722e+00,1.1379526983e+00
4.3076923077e-01,3.2307692308e-01,1.1493234585e+00,1.1493213039e+00
4.6153846154e-01,3.2307692308e-01,1.1608058303e+00,1.1608034864e+00
4.9230769231e-01,3.2307692308e-01,1.1724029232e+00,1.1724003805e+00
5.2307692308e-01,3.2307692308e-01,1.1841158844e+00,1.1841131323e+00
5.5384615385e-01,3.2307692308e-01,1.1959458723e+00,1.1959428992e+00
5.8461538462e-01,3.2307692308e-01,1.2078940572e+00,1.2078908502e+00
6.1538461538e-01,3.2307692308e-01,1.2199616208e+00,1.2199581661e+00
6.4615384615e-01,3.2307692308e-01,1.2321497567e+00,1.2321460393e+00
6.7692307692e-01,3.2307692308e-01,1.2444596704e+00,1.2444556742e+00
7.0769230769e-01,3.2307692308e-01,1.2568925794e+00,1.2568882874e+00
7.3846153846e-01,3.2307692308e-01,1.2694497134e+00,1.2694451074e+00
7.6923076923e-01,3.2307692308e-01,1.2821323141e+00,1.2821273750e+00
8.0000000000e-01,3.2307692308e-01,1.2949416359e+00,1.2949363437e+00
8.3076923077e-01,3.2307692308e-01,1.3078789453e+00,1.3078732790e+00
8.6153846154e-01,3.2307692308e-01,1.3209455215e+00,1.3209394596e+00
8.9230769231e-01,3.2307692308e-01,1.3341426564e+00,1.3341361766e+00
9.2307692308e-01,3.2307692308e-01,1.3474716546e+00,1.3474647341e+00
9.5384615385e-01,3.2307692308e-01,1.3609338334e+00,1.3609264492e+00
9.8461538462e-01,3.2307692308e-01,1.3745305234e+00,1.3745226523e+00
1.0153846154e+00,3.2307692308e-01,1.3882630680e+00,1.3882546869e+00
1.0461538462e+00,3.2307692308e-01,1.4021328237e+00,1.4021239101e+00
1.0769230769e+00,3.2307692308e-01,1.4161411606e+00,1.4161316924e+00
1.1076923077e+00,3.2307692308e-01,1.4302894616e+00,1.4302794181e+00
1.1384615385e+00,3.2307692308e-01,1.4445791235e+00,1.4445684853e+00
1.1692307692e+00,3.2307692308e-01,1.4590115563e+00,1.4590003060e+00
1.2000000000e+00,3.2307692308e-01,1.4735881837e+00,1.4735763064e+00
1.2307692308e+00,3.2307692308e-01,1.4883104429e+00,1.4882979270e+00
1.2615384615e+00,3.2307692308e-01,1.5031797851e+00,1.5031666224e+00
1.2923076923e+00,3.2307692308e-01,1.5181976750e+00,1.5181838621e+00
1.3230769231e+00,3.2307692308e-01,1.5333655913e+00,1.5333511300e+00
1.3538461538e+00,3.2307692308e-01,1.5486850266e+00,1.5486699251e+00
1.3846153846e+00,3.2307692308e-01,1.5641574872e+00,1.5641417611e+00
1.4153846154e+00,3.2307692308e-01,1.5797844937e+00,1.5797681670e+00
1.4461538462e+00,3.2307692308e-01,1.5955675806e+00,1.5955506869e+00
1.4769230769e+00,3.2307692308e-01,1.6115082965e+00,1.6114908806e+00
1.5076923077e+00,3.2307692308e-01,1.6276082042e+00,1.6275903232e+00
1.5384615385e+00,3.2307692308e-01,1.6438688804e+00,1.6438506058e+00
1.5692307692e+00,3.2307692308e-01,1.6602919163e+00,1.6602733351e+00
1.6000000000e+00,3.2307692308e-01,1.6768789172e+00,1.6768601341e+00
1.6307692308e+00,3.2307692308e-01,1.6936315026e+00,1.6936126419e+00
1.6615384615e+00,3.2307692308e-01,1.7105513064e+00,1.7105325140e+00
1.6923076923e+00,3.2307692308e-01,1.7276399769e+00,1.7276214224e+00
1.7230769231e+00,3.2307692308e-01,1.7448991768e+00,1.7448810559e+00
1.7538461538e+00,3.2307692308e-01,1.7623305835e+00,1.7623131201e+00
1.7846153846e+00,3.2307692308e-01,1.7799358890e+00,1.7799193376e+00
1.8153846154e+00,3.2307692308e-01,1.7977168003e+00,1.7977014484e+00
